Date,Price,Open,High,Low,Vol.,Change %,direction
2015-04-24,364.5,371.0,371.25,363.75,145310.0,-0.0169,-1
2015-04-23,370.75,372.5,378.0,370.25,191790.0,-0.004699999999999999,-1
2015-04-22,372.5,373.0,374.0,369.25,141190.0,-0.0013,-1
2015-04-21,373.0,377.0,377.0,371.25,179370.0,-0.0132,-1
2015-04-20,378.0,379.5,381.75,375.75,133450.0,-0.0046,-1
2015-04-17,379.75,376.25,380.75,375.0,152400.0,0.009300000000000001,1
2015-04-16,376.25,375.75,377.75,373.0,122450.0,0.0007000000000000001,1
2015-04-15,376.0,372.75,379.0,370.5,220500.0,0.0067,1
2015-04-14,373.5,371.0,374.75,370.0,173030.0,0.008100000000000001,1
2015-04-13,370.5,375.0,376.0,370.25,184710.0,-0.0172,-1
2015-04-10,377.0,378.25,379.5,374.25,196230.0,-0.0026,-1
2015-04-09,378.0,379.0,380.0,375.0,198130.0,-0.0033,-1
2015-04-08,379.25,383.25,385.0,376.75,214360.0,-0.0098,-1
2015-04-07,383.0,385.0,387.25,382.0,99160.0,-0.0052,-1
2015-04-06,385.0,386.25,390.0,383.5,84780.0,-0.0039000000000000003,-1
2015-04-03,386.5,386.5,386.5,386.5,,0.0,0
2015-04-02,386.5,381.75,388.5,378.25,177880.0,0.0124,1
2015-04-01,381.75,377.0,382.25,374.0,221060.0,0.0146,1
2015-03-31,376.25,394.0,398.5,375.25,349250.0,-0.0463,-1
2015-03-30,394.5,391.5,395.0,390.0,175820.0,0.009000000000000001,1
2015-03-27,391.0,391.0,393.5,389.25,136750.0,-0.0006,-1
2015-03-26,391.25,394.0,397.0,389.25,156060.0,-0.0095,-1
2015-03-25,395.0,392.75,395.75,391.5,150270.0,0.0045000000000000005,1
2015-03-24,393.25,389.25,393.75,388.5,135280.0,0.0077,1
2015-03-23,390.25,385.0,391.75,385.0,160880.0,0.013600000000000001,1
2015-03-20,385.0,373.5,387.5,372.75,211230.0,0.0308,1
2015-03-19,373.5,377.5,380.5,370.5,152290.0,-0.0033,-1
2015-03-18,374.75,371.5,375.25,367.0,146490.0,0.0101,1
2015-03-17,371.0,379.0,379.75,370.0,175670.0,-0.021099999999999997,-1
2015-03-16,379.0,380.75,382.25,375.5,145230.0,0.0134,1
2015-03-13,374.0,383.25,383.75,375.25,460.0,-0.0216,-1
2015-03-12,382.25,384.0,384.75,380.0,1240.0,-0.0046,-1
2015-03-11,384.0,382.25,387.75,381.5,1610.0,0.0046,1
2015-03-10,382.25,383.0,384.5,377.0,4130.0,-0.0026,-1
2015-03-09,383.25,379.25,384.75,379.25,1900.0,0.0105,1
2015-03-06,379.25,381.0,382.5,376.5,4630.0,-0.0091,-1
2015-03-05,382.75,381.25,384.75,380.0,6370.0,0.0033,1
2015-03-04,381.5,382.0,382.75,378.0,10630.0,-0.0013,-1
2015-03-03,382.0,379.0,382.75,375.75,13910.0,0.0086,1
2015-03-02,378.75,383.0,385.5,377.5,16970.0,-0.015,-1
2015-02-27,384.5,379.0,387.25,377.0,35370.0,0.0118,1
2015-02-26,380.0,376.0,382.25,375.0,95570.0,0.0113,1
2015-02-25,375.75,378.0,379.5,371.5,115840.0,-0.0046,-1
2015-02-24,377.5,379.0,387.0,377.5,207230.0,-0.0033,-1
2015-02-23,378.75,385.25,386.0,377.5,142800.0,-0.0169,-1
2015-02-20,385.25,389.0,389.5,383.5,131260.0,-0.0115,-1
2015-02-19,389.75,383.75,391.25,382.25,176130.0,0.015600000000000001,1
2015-02-18,383.75,389.0,390.5,383.0,162320.0,-0.0148,-1
2015-02-17,389.5,387.0,391.0,385.0,164640.0,0.0058,1
2015-02-13,387.25,383.0,388.5,382.25,167270.0,0.0111,1
2015-02-12,383.0,385.25,387.75,381.25,169380.0,-0.0070999999999999995,-1
2015-02-11,385.75,388.0,389.75,384.0,178880.0,-0.0058,-1
2015-02-10,388.0,390.75,391.5,384.5,209350.0,-0.0083,-1
2015-02-09,391.25,385.25,391.75,383.5,217640.0,0.0143,1
2015-02-06,385.75,385.0,389.5,380.0,202340.0,0.0013,1
2015-02-05,385.25,382.5,387.5,381.5,136400.0,0.0046,1
2015-02-04,383.5,385.0,388.25,379.5,178700.0,-0.0058,-1
2015-02-03,385.75,370.0,388.5,370.0,238530.0,0.0433,1
2015-02-02,369.75,369.75,378.5,367.5,154760.0,-0.0007000000000000001,-1
2015-01-30,370.0,372.75,373.0,365.75,194630.0,-0.004,-1
2015-01-29,371.5,373.5,373.5,368.0,192840.0,-0.004699999999999999,-1
2015-01-28,373.25,380.75,381.5,373.0,167620.0,-0.021,-1
2015-01-27,381.25,383.5,386.0,380.0,108700.0,-0.0072,-1
2015-01-26,384.0,385.75,388.25,382.25,102850.0,-0.0070999999999999995,-1
2015-01-23,386.75,384.0,388.5,382.0,169570.0,0.0078000000000000005,1
2015-01-22,383.75,387.75,390.5,382.5,139780.0,-0.011000000000000001,-1
2015-01-21,388.0,390.0,392.5,386.25,114630.0,-0.0058,-1
2015-01-20,390.25,385.25,391.0,382.25,138120.0,0.0084,1
2015-01-16,387.0,380.5,388.0,379.5,142830.0,0.0184,1
2015-01-15,380.0,382.75,388.0,376.0,189770.0,-0.0026,-1
2015-01-14,381.0,386.0,386.25,376.0,236410.0,-0.0123,-1
2015-01-13,385.75,402.0,406.5,384.5,250520.0,-0.0404,-1
2015-01-12,402.0,399.0,407.0,390.0,269590.0,0.0044,1
2015-01-09,400.25,394.75,401.5,393.0,154550.0,0.0152,1
2015-01-08,394.25,396.5,398.75,392.75,118970.0,-0.005,-1
2015-01-07,396.25,404.75,407.25,395.75,131690.0,-0.0216,-1
2015-01-06,405.0,405.5,409.5,402.25,138310.0,-0.0025,-1
2015-01-05,406.0,395.75,406.75,394.5,140390.0,0.0259,1
2015-01-02,395.75,396.25,398.5,391.5,88770.0,-0.0031,-1
